subject_id,modality,contrast,condition,roi,window,start_ms,end_ms,mean_amplitude,n_epochs_condition,n_roi_channels,available_channels
212,ear_full_sens,face_vs_nonface,face,ear_mastoid,W1,80.0,130.0,0.7474657982599142,320,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,face,ear_mastoid,W2,130.0,220.0,-1.1455737086720879,320,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,face,ear_mastoid,W3,220.0,320.0,-0.785939727347001,320,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,face,ear_mastoid,W4,320.0,600.0,-0.9273591765279944,320,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,face,ear_mastoid,W5,600.0,800.0,-0.15482885829173654,320,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,face,ear_right,W1,80.0,130.0,0.6497496214330423,320,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,face,ear_right,W2,130.0,220.0,0.538686894384436,320,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,face,ear_right,W3,220.0,320.0,-0.4409521754065717,320,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,face,ear_right,W4,320.0,600.0,0.07908527357599912,320,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,face,ear_right,W5,600.0,800.0,0.11445345680294994,320,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,face,ear_strict,W1,80.0,130.0,0.4555458000959271,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,face,ear_strict,W2,130.0,220.0,0.0411352866740017,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,face,ear_strict,W3,220.0,320.0,-0.3085190290472517,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,face,ear_strict,W4,320.0,600.0,-0.3108478139870564,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,face,ear_strict,W5,600.0,800.0,-0.17094997696813774,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_full,W1,80.0,130.0,-0.016167366772723617,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_full,W2,130.0,220.0,0.0005704339193718338,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_full,W3,220.0,320.0,-0.016158481630765175,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_full,W4,320.0,600.0,-0.0028138531881109724,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_full,W5,600.0,800.0,0.009515525646150007,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_left,W1,80.0,130.0,-0.38033474268457884,80,4,"EL1,EL3,EL4,EL5"
212,ear_full_sens,face_vs_nonface,non_face,ear_left,W2,130.0,220.0,-0.8026267425974121,80,4,"EL1,EL3,EL4,EL5"
212,ear_full_sens,face_vs_nonface,non_face,ear_left,W3,220.0,320.0,-1.7679129322552722,80,4,"EL1,EL3,EL4,EL5"
212,ear_full_sens,face_vs_nonface,non_face,ear_left,W4,320.0,600.0,-2.352673014960927,80,4,"EL1,EL3,EL4,EL5"
212,ear_full_sens,face_vs_nonface,non_face,ear_left,W5,600.0,800.0,-1.8647700890088867,80,4,"EL1,EL3,EL4,EL5"
212,ear_full_sens,face_vs_nonface,non_face,ear_mastoid,W1,80.0,130.0,0.4043566885080469,80,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,non_face,ear_mastoid,W2,130.0,220.0,0.4820446561182854,80,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,non_face,ear_mastoid,W3,220.0,320.0,-0.23867088553440796,80,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,non_face,ear_mastoid,W4,320.0,600.0,0.7137616646113263,80,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,non_face,ear_mastoid,W5,600.0,800.0,0.6912863942157036,80,2,"M1,M2"
212,ear_full_sens,face_vs_nonface,non_face,ear_right,W1,80.0,130.0,0.375949978453389,80,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_right,W2,130.0,220.0,0.7097115505182318,80,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_right,W3,220.0,320.0,-0.5949802456772174,80,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_right,W4,320.0,600.0,1.3359130174246034,80,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_right,W5,600.0,800.0,1.9472739045297773,80,4,"ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_strict,W1,80.0,130.0,0.07911743200913347,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_strict,W2,130.0,220.0,0.05924285439198496,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_strict,W3,220.0,320.0,-0.9928914482798774,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_strict,W4,320.0,600.0,-0.2639516660922641,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_full_sens,face_vs_nonface,non_face,ear_strict,W5,600.0,800.0,0.17125880505149707,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W1,80.0,130.0,0.5182349080947511,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W2,130.0,220.0,0.07344047953283372,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W3,220.0,320.0,-0.22035696642614197,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W4,320.0,600.0,-0.1901182357716013,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_full,W5,600.0,800.0,-0.16583085759090604,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W1,80.0,130.0,0.3342736465607843,240,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W2,130.0,220.0,0.40484644682750226,240,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W3,220.0,320.0,0.5031198851654903,240,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W4,320.0,600.0,0.03286036021678264,240,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_left,W5,600.0,800.0,-0.4959728461017609,240,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W1,80.0,130.0,0.7914012180617903,240,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W2,130.0,220.0,-1.2457713939521762,240,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W3,220.0,320.0,-0.8379628551917788,240,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W4,320.0,600.0,-1.0192063059535406,240,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_mastoid,W5,600.0,800.0,-0.24331071095943366,240,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W1,80.0,130.0,0.5656130146451983,240,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W2,130.0,220.0,0.40164044898067014,240,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W3,220.0,320.0,-0.6350308736349559,240,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W4,320.0,600.0,0.0014472033309843773,240,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_right,W5,600.0,800.0,0.2030510576042127,240,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W1,80.0,130.0,0.5182349080947511,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W2,130.0,220.0,0.07344047953283372,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W3,220.0,320.0,-0.22035696642614197,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W4,320.0,600.0,-0.1901182357716013,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,emotional,ear_strict,W5,600.0,800.0,-0.16583085759090604,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W1,80.0,130.0,0.267478476099455,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W2,130.0,220.0,-0.05578029190249432,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W3,220.0,320.0,-0.5730052169105807,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W4,320.0,600.0,-0.6730365486334215,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_full,W5,600.0,800.0,-0.1863073350998328,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W1,80.0,130.0,-0.54129302097508,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W2,130.0,220.0,-0.6667866339360582,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W3,220.0,320.0,-1.2588617896486984,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W4,320.0,600.0,-1.6686819617689193,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_left,W5,600.0,800.0,-0.36973734200442127,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W1,80.0,130.0,0.6156595388542864,80,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W2,130.0,220.0,-0.8449806528318224,80,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W3,220.0,320.0,-0.6298703438126679,80,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W4,320.0,600.0,-0.6518177882513558,80,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_mastoid,W5,600.0,800.0,0.11061669971135497,80,2,"M1,M2"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W1,80.0,130.0,0.9021594417965743,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W2,130.0,220.0,0.9498262305957336,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W3,220.0,320.0,0.14128391927858092,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W4,320.0,600.0,0.31199948431104335,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_right,W5,600.0,800.0,-0.15133934560083828,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W1,80.0,130.0,0.267478476099455,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W2,130.0,220.0,-0.05578029190249432,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W3,220.0,320.0,-0.5730052169105807,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W4,320.0,600.0,-0.6730365486334215,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,emotional_vs_neutral,neutral,ear_strict,W5,600.0,800.0,-0.1863073350998328,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_full,W1,80.0,130.0,0.4555458000959271,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_full,W2,130.0,220.0,0.0411352866740017,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_full,W3,220.0,320.0,-0.3085190290472517,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_full,W4,320.0,600.0,-0.3108478139870564,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_full,W5,600.0,800.0,-0.17094997696813774,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_left,W1,80.0,130.0,0.1153819796768182,320,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,face,ear_left,W2,130.0,220.0,0.13693817663661223,320,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,face,ear_left,W3,220.0,320.0,0.06262446646194304,320,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,face,ear_left,W4,320.0,600.0,-0.39252522027964276,320,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,face,ear_left,W5,600.0,800.0,-0.4644139700774261,320,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W1,80.0,130.0,0.7474657982599142,320,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W2,130.0,220.0,-1.1455737086720879,320,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W3,220.0,320.0,-0.785939727347001,320,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W4,320.0,600.0,-0.9273591765279944,320,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W5,600.0,800.0,-0.15482885829173654,320,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,face,ear_right,W1,80.0,130.0,0.6497496214330423,320,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_right,W2,130.0,220.0,0.538686894384436,320,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_right,W3,220.0,320.0,-0.4409521754065717,320,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_right,W4,320.0,600.0,0.07908527357599912,320,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_right,W5,600.0,800.0,0.11445345680294994,320,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_strict,W1,80.0,130.0,0.4555458000959271,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_strict,W2,130.0,220.0,0.0411352866740017,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_strict,W3,220.0,320.0,-0.3085190290472517,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_strict,W4,320.0,600.0,-0.3108478139870564,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,face,ear_strict,W5,600.0,800.0,-0.17094997696813774,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_full,W1,80.0,130.0,0.07911743200913347,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_full,W2,130.0,220.0,0.05924285439198496,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_full,W3,220.0,320.0,-0.9928914482798774,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_full,W4,320.0,600.0,-0.2639516660922641,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_full,W5,600.0,800.0,0.17125880505149707,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_left,W1,80.0,130.0,-0.38033474268457884,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,non_face,ear_left,W2,130.0,220.0,-0.8026267425974121,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,non_face,ear_left,W3,220.0,320.0,-1.7679129322552722,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,non_face,ear_left,W4,320.0,600.0,-2.352673014960927,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,non_face,ear_left,W5,600.0,800.0,-1.8647700890088867,80,4,"EL1,EL3,EL4,EL5"
212,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W1,80.0,130.0,0.4043566885080469,80,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W2,130.0,220.0,0.4820446561182854,80,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W3,220.0,320.0,-0.23867088553440796,80,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W4,320.0,600.0,0.7137616646113263,80,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W5,600.0,800.0,0.6912863942157036,80,2,"M1,M2"
212,ear_strict_sens,face_vs_nonface,non_face,ear_right,W1,80.0,130.0,0.375949978453389,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_right,W2,130.0,220.0,0.7097115505182318,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_right,W3,220.0,320.0,-0.5949802456772174,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_right,W4,320.0,600.0,1.3359130174246034,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_right,W5,600.0,800.0,1.9472739045297773,80,4,"ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W1,80.0,130.0,0.07911743200913347,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W2,130.0,220.0,0.05924285439198496,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W3,220.0,320.0,-0.9928914482798774,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W4,320.0,600.0,-0.2639516660922641,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
212,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W5,600.0,800.0,0.17125880505149707,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
213,scalp_sens,emotional_vs_neutral,emotional,central_roi,W1,80.0,130.0,-0.5305885546120768,240,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,emotional,central_roi,W2,130.0,220.0,-0.14982729619762067,240,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,emotional,central_roi,W3,220.0,320.0,1.183904206151257,240,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,emotional,central_roi,W4,320.0,600.0,0.6796965962380968,240,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,emotional,central_roi,W5,600.0,800.0,0.4868486556301015,240,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,emotional,face_roi,W1,80.0,130.0,6.223625510662691,240,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,emotional,face_roi,W2,130.0,220.0,6.266503803747968,240,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,emotional,face_roi,W3,220.0,320.0,7.388730354774075,240,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,emotional,face_roi,W4,320.0,600.0,5.758549921823139,240,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,emotional,face_roi,W5,600.0,800.0,2.138683236349953,240,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,emotional,late_roi,W1,80.0,130.0,0.9440349105657753,240,2,"Pz,Cz"
213,scalp_sens,emotional_vs_neutral,emotional,late_roi,W2,130.0,220.0,1.3020341506567006,240,2,"Pz,Cz"
213,scalp_sens,emotional_vs_neutral,emotional,late_roi,W3,220.0,320.0,3.2300024686795057,240,2,"Pz,Cz"
213,scalp_sens,emotional_vs_neutral,emotional,late_roi,W4,320.0,600.0,2.0101054163149037,240,2,"Pz,Cz"
213,scalp_sens,emotional_vs_neutral,emotional,late_roi,W5,600.0,800.0,1.4290923587855884,240,2,"Pz,Cz"
213,scalp_sens,emotional_vs_neutral,neutral,central_roi,W1,80.0,130.0,-1.7184014451594785,80,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,neutral,central_roi,W2,130.0,220.0,-0.9017747685640013,80,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,neutral,central_roi,W3,220.0,320.0,-0.5590981979962152,80,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,neutral,central_roi,W4,320.0,600.0,-1.6940784225503787,80,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,neutral,central_roi,W5,600.0,800.0,-1.2754018049424944,80,3,"Fz,Cz,Pz"
213,scalp_sens,emotional_vs_neutral,neutral,face_roi,W1,80.0,130.0,5.082281922316584,80,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,neutral,face_roi,W2,130.0,220.0,6.444962203190001,80,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,neutral,face_roi,W3,220.0,320.0,7.201039564625284,80,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,neutral,face_roi,W4,320.0,600.0,5.330477054242277,80,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,neutral,face_roi,W5,600.0,800.0,1.53910464990843,80,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,emotional_vs_neutral,neutral,late_roi,W1,80.0,130.0,-0.2962413087578187,80,2,"Pz,Cz"
213,scalp_sens,emotional_vs_neutral,neutral,late_roi,W2,130.0,220.0,0.95559258002131,80,2,"Pz,Cz"
213,scalp_sens,emotional_vs_neutral,neutral,late_roi,W3,220.0,320.0,2.425212411173351,80,2,"Pz,Cz"
213,scalp_sens,emotional_vs_neutral,neutral,late_roi,W4,320.0,600.0,0.6095265463335025,80,2,"Pz,Cz"
213,scalp_sens,emotional_vs_neutral,neutral,late_roi,W5,600.0,800.0,0.44299382608273313,80,2,"Pz,Cz"
213,scalp_sens,face_vs_nonface,face,central_roi,W1,80.0,130.0,-0.8275417772489271,320,3,"Fz,Cz,Pz"
213,scalp_sens,face_vs_nonface,face,central_roi,W2,130.0,220.0,-0.33781416428921585,320,3,"Fz,Cz,Pz"
213,scalp_sens,face_vs_nonface,face,central_roi,W3,220.0,320.0,0.7481536051143889,320,3,"Fz,Cz,Pz"
213,scalp_sens,face_vs_nonface,face,central_roi,W4,320.0,600.0,0.08625284154097773,320,3,"Fz,Cz,Pz"
213,scalp_sens,face_vs_nonface,face,central_roi,W5,600.0,800.0,0.046286040486952396,320,3,"Fz,Cz,Pz"
213,scalp_sens,face_vs_nonface,face,face_roi,W1,80.0,130.0,5.938289613576164,320,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,face_vs_nonface,face,face_roi,W2,130.0,220.0,6.311118403608476,320,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,face_vs_nonface,face,face_roi,W3,220.0,320.0,7.341807657236877,320,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,face_vs_nonface,face,face_roi,W4,320.0,600.0,5.6515317049279234,320,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,face_vs_nonface,face,face_roi,W5,600.0,800.0,1.9887885897395727,320,6,"P7,P8,TP7,TP8,O1,O2"
213,scalp_sens,face_vs_nonface,face,late_roi,W1,80.0,130.0,0.6339658557348768,320,2,"Pz,Cz"
213,scalp_sens,face_vs_nonface,face,late_roi,W2,130.0,220.0,1.2154237579978528,320,2,"Pz,Cz"
213,scalp_sens,face_vs_nonface,face,late_roi,W3,220.0,320.0,3.0288049543029674,320,2,"Pz,Cz"
